,id,score
5798,82750f1b9d122350e1e320ef2145df4dde2560c8b5cdd635,0.6561303928281503
5799,e9f7b28ec10e0470c772c22ac0675393df82958d6dab96cb,0.005460052389331209
5800,f000950527a6feb6526badc4abf43b91c28765325d512534,0.008713722470821379
5801,516ab81418ed215d9bef1a792179f021c0a7007c5322d400,0.003178652240191164
5802,f000950527a6feb66a954dc2c2da8340c3365aacf5d29a38,0.02114668867859652
5803,f000950527a6feb6342363355cb2bd41ca8dd377fc7e52c7,0.0044843738674096665
5804,4a8fc4f3fb4d8a0f4f365a88b526b65c360081086512710a,0.00236168084369888
5805,f1c1045b13d18329333b6fdea5e8bb9738abe360f77153ad,0.002611009859537864
5806,f000950527a6feb66c3b1208f6bd8c48fc34abfdf73ae288,0.008244603740710694
5807,516ab81418ed215dbb43187092a090e340f20536e63330b9,0.008813011904187932
5808,f000950527a6feb668db76fa7971ad7e6617ec4760bdc0fe,0.02822082184195641
5809,f000950527a6feb6063b654a2f9bf002383ef62e66ab256f,0.004209479217987979
5810,9c7fa510616a6830c853b1535b8c2716a600d3797a649174,0.0025375369336353253
5811,516ab81418ed215ddc0fc06f3f2dc863f899dc7aa07ee1b6,0.0024990310823756238
5812,e9f7b28ec10e047035afd844e15a018fde8c4e518a01b14b,0.003864155343165156
5813,516ab81418ed215d53f4dcd72b033c0637988ede2e80c5be,0.0032857267030461054
5814,f000950527a6feb69671e5cb2ff79a1257e9e093b4931f70,0.0250443592144432
5815,f000950527a6feb6532879f6ba2ca521925323b5582c623e,0.007351867904555276
5816,beb4aaaa89e0a0aea200e8f460f72d600c9d3f758d15f843,0.002451297940665461
5817,59b38c56de3836830b1150d1e28cfa9c9e982276548a3f84,0.7850943299461083
5818,e9f7b28ec10e047055443f3e36957c63da4626f8b02bfaab,0.2910285480144466
5819,f000950527a6feb6ff29e4bf768c0fc66155020bbc27f24d,0.664168195936052
5820,47645761dc56bb8cee9e0e8ad7681ecd75a813c01dfe6257,0.01613639242100603
5821,beb4aaaa89e0a0aeef1cd39c52cf3e1b8bfd0df9eb8a61c0,0.003195682593874122
5822,216bd2aaf4d079248c7d123cb25cb928d33cb3b32a8ee884,0.002073741930087099
5823,516ab81418ed215dc5110113c92f44bcd148a31a4ef1a6aa,0.008505547465538813
5824,e9f7b28ec10e0470ca7dbcd9ae9ce1c6831665e386ae60b4,0.004650856717774916
5825,59b38c56de383683c9392a9b4fab710c01c96eb22ac04977,0.7429617244675569
5826,59b38c56de3836835d527efa37d6c72c308198cd819b5d24,0.8141256987695256
5827,da8691b210adb3f685a020daae46cd910b94d8c4f397c059,0.0020830874952297157
5828,f000950527a6feb606373938f68326d3b3e94047e984e200,0.004276095070027552
5829,f000950527a6feb633c127154a5d9ad9090b2c5b4bdb4abc,0.009759334583457718
5830,516ab81418ed215dc8061460d166eae4cc0f01d96496af41,0.0032804800807301484
5831,755db3b5c5f74eb445395902b445b50d4cf807dae984c5b4,0.00249158904828263
5832,9c7fa510616a6830dff97b8b9bb6c8039d9ad534250ad4ae,0.00542760506853613
5833,f000950527a6feb643d5bdfbee6990d44f2886d7ecfd08e0,0.006162906861213074
5834,ed38190adf12fceb70e20f6a3c39e16038b41abf8024eaee,0.0029230180328768964
5835,216bd2aaf4d07924da626b4b6a8911ba4e749077cb01ba17,0.009893373206044768
5836,f1c1045b13d183298cce4772377862399185e0a667a8dedc,0.0022377351265139016
5837,f000950527a6feb6391762611d640e2999e8fc9aefe21633,0.6288812271687999
5838,e9f7b28ec10e0470baa52802fc7230a99b6ae18bfee3acd2,0.0072849449801250035
5839,e9f7b28ec10e0470ae65233304c8b0e4922f41326f961c43,0.1050396025125115
5840,e9f7b28ec10e0470474be4b002cefde27ee89206c1c4c6d2,0.8149394517278241
5841,d8071a739aa75a3bfedcbec2587fe6627f43c9b74ebba08f,0.2654703286704055
5842,216bd2aaf4d07924f71e3ec1a3b5ebd4df8666b101ce6809,0.009240322757736355
5843,f000950527a6feb6b0b95bc08b144e247015a23459604535,0.005810292358460059
5844,f000950527a6feb691280c5a45196867d577c4c96eb14c8c,0.7078827958368633
5845,f000950527a6feb6c1ba8f3cbd5014a898fafb303f87daf3,0.010420682052340745
5846,f000950527a6feb6c866cbbe5ff1422c0ac5147e052d0df8,0.0070216222090062775
5847,d8071a739aa75a3b43660538d03330a027e066f8bff7c15c,0.013619310043411098
5848,d8071a739aa75a3b5bdd856bd9095b8c593f8c771b173da0,0.0059557439258202
5849,4a8fc4f3fb4d8a0fac5aaad48d3fb04e1b5e37ef59614762,0.0022302164854176207
5850,d8071a739aa75a3b7e16bd564dc1aebe724f483dd6bd8234,0.014412904972934387
5851,d8071a739aa75a3b6d2cf398b693a1fd77f297d377f09aa7,0.03439638432861777
5852,f000950527a6feb6631a55137cc8771274b651ad64b3c1bc,0.830573218534599
5853,8f19388cfd6e2b9c10e278f3ce2f4672bc01be68eadc80db,0.0018367113217153206
5854,aaaaa2eb7265326ba6acfb53e91e6223e145089f11b270db,0.023885030264446664
5855,f000950527a6feb6485ad6d40caefdb15a6e2a8c05be233e,0.757601202944577
5856,f000950527a6feb6abb5ed78e6237d815a48c03ea40a83ab,0.00459432322472971
5857,f000950527a6feb6ed5e898e23588e61c24113cbdd8c8915,0.11265937255361295
5858,da8691b210adb3f63dc90c56d842efdcba1f5818609160f2,0.0025354454539845564
5859,da8691b210adb3f679b65d5d6ad200dcfaf23144373fdcaf,0.0022489067217408153
5860,f000950527a6feb66105bfbb5f80ae92bc45322a9f94a130,0.005923901574348984
5861,82750f1b9d12235071eacf32a9002a5601b3402c746e14dc,0.020841450234300042
5862,ed38190adf12fcebaa493e3818f436609fc9bec058a4aeeb,0.0027149890276328163
5863,ed38190adf12fceb6dc42ebd1a44ccdb8e23bd63f8002a0e,0.0044699187378806765
5864,47645761dc56bb8c2c92a415dd058146fdff2a90bd8f0bb6,0.004180121662970709
5865,f000950527a6feb6bd315c3823f3808c8d67add9b4314ebb,0.0054485258355306595
5866,beb4aaaa89e0a0ae23d217824c5f20e8bb134a82d33d5d0d,0.00244029418087438
5867,beb4aaaa89e0a0ae2c1ac2c5c6805cbad7d18aee210d64cf,0.00315326861877411
5868,f1c1045b13d1832978a60c0528c0a7e6444d58bc3f9b2cb0,0.002241030989439509
5869,f000950527a6feb60b890e07995aa9b763aa83b92aae6995,0.015106478148248425
5870,755db3b5c5f74eb40458aa532237e1ecda3e6d796b75f364,0.002370503705299003
5871,f000950527a6feb681a2aecefe7fa209f67cd4192b6f1605,0.0066256437327204725
5872,4a8fc4f3fb4d8a0f26de05000c29252c4bd7088fe740e053,0.0024355834300097824
5873,f000950527a6feb6fc4b84fdd2ff4fc05f9af445e5e90248,0.0024674840142981914
5874,d8071a739aa75a3baf565592e5e6b2e8e51af98222253c0d,0.09034396726168636
5875,755db3b5c5f74eb4632e8282cadd8c335cccfe9a806e70a6,0.002505028627726638
5876,8f19388cfd6e2b9c8d3cb9eda5231194b4e574a8bdae6fb6,0.0021634095257766477
5877,f000950527a6feb6635ab078843030ac7c5df2f78a546e93,0.25581595685909964
5878,ed38190adf12fceb9cbad8a372f64e6bf9a55def846282af,0.002746750421249133
5879,f000950527a6feb6f462492459ae2d737bdc86a2a91eb99f,0.14345286865881957
5880,8f19388cfd6e2b9c849cddd02d47eee5f5768d195dd50811,0.0018008315895371818
5881,d8071a739aa75a3ba9f2e8627eb88e074e4746a932bbc84e,0.7470469102241595
5882,f000950527a6feb6deda7ae9255f0257f604dd68323bde04,0.006188322755205358
5883,d8071a739aa75a3b17298c4ed1b17e4df5970733b4c8b340,0.0029036291338756597
5884,f000950527a6feb6332b7b4de1f107db85429343c0691e9b,0.020020564255297267
5885,516ab81418ed215da2cd782c4ce475fa695d7deb6f108cce,0.004483752611475477
5886,d8071a739aa75a3beeb79d5140d24b3066e83f184febebea,0.0026531202863025612
5887,f000950527a6feb6c8d0305a036df10709e0a908d000ba12,0.0030520619608051377
5888,f000950527a6feb6f6565c2c9f9516b08d53d0e7e9410aea,0.006980566631316647
5889,f000950527a6feb668bcfbaac6f87a0ca747719749176e87,0.010391618031585422
5890,f000950527a6feb644ae4afff5e759df40fae8c01b856540,0.005575955300084065
5891,47645761dc56bb8cc8f943deea2e3f71799bf2bae8b758ba,0.0055889218620284314
5892,d8071a739aa75a3bee6bd0876f37044360eadb7adc2dd0cc,0.010298973006069124
5893,516ab81418ed215de6c50a88b358736b3a24c31a0f9a4ef4,0.011771235912605415
5894,516ab81418ed215d69eb8ce696d583ec77b8348131aec181,0.15824296982703373
5895,ed38190adf12fceb12d5d540fa3d941b1c0a87f37974ea4a,0.0016577400778797272
5896,f000950527a6feb65d2a5c9cc01563a10f55dea0f5469114,0.002230285885970769
5897,f000950527a6feb6c28479e948d401c6c346e727375d2bfb,0.39772729051691924
5898,da8691b210adb3f68ad7642e1b1459a55c0619eb80482902,0.002111002354152099
5899,f000950527a6feb609d682263125e77f34b19e935e7f4820,0.010388562483356584
5900,beb4aaaa89e0a0ae62fd43d14e88f4bf19e22177bb585180,0.0035013110065870087
5901,f000950527a6feb6f202f0a4b902ca7a46d1a2d0d523ec9a,0.011047643281498218
5902,e9f7b28ec10e0470ad5489b9de2f41a397357352a940b41b,0.0030391032837225815
5903,f000950527a6feb6f06d1ff72163a14720413ebdad409027,0.038609836747280434
5904,47e3664e12f3ce749f931f2ad699f1f4f356a72da229d3b8,0.008222575590586985
5905,f000950527a6feb6fa9cd282eb924bf83ef417ffc26fd02c,0.07298060158538619
5906,da8691b210adb3f679bee2f66dfefd5f52895c63db921c79,0.002247360451318765
5907,516ab81418ed215d5b645c0db04200d5917772f2a7038058,0.006574860913833551
5908,f000950527a6feb6b2558b83fa3d9fce9c4de49a22d211fc,0.007314217422861907
5909,d8071a739aa75a3bd702a900ada22bae9b252f3b86bf3917,0.07590207141648164
5910,d8071a739aa75a3b7739857c10eb7a272ff865149d1a72ff,0.004087715137876069
5911,e9f7b28ec10e0470700a44d6e489760ca58dbb5c315c0370,0.0034618864130995693
5912,e9f7b28ec10e0470296c4dbf50efd5493d49a7a815869b92,0.6651954254424655
5913,e9f7b28ec10e04705164a5b7f2c7f101f2fc8075c35cc741,0.006249454784182839
5914,755db3b5c5f74eb4cd868abd4d1fdf3699feb0cd2ccd31fa,0.006318602039605674
5915,47645761dc56bb8cd8720e5aa3cd6cde608bf1ccc83a343a,0.008819020712474455
5916,755db3b5c5f74eb4a4524776243ee266b0ed863a4bfefc76,0.0023880922275391616
5917,8f19388cfd6e2b9ce51f847e27690ec8a223e92cb84ff980,0.0022524256041681623
5918,f000950527a6feb629a2878da07d6b1b69635c5e6f165efe,0.0056068506096074375
5919,59b38c56de383683d70e9dfcd43694bb4bbd5b33d97f9fe7,0.7328838729873522
5920,f000950527a6feb6f55b5efa63bd5ee516d599d32cb8736b,0.010527527825327499
5921,beb4aaaa89e0a0aed4bc9619bba9079a9fce03ae20e2fd1a,0.003082612750316268
5922,f1c1045b13d1832938ec3331b2d316b5ad6e07a34f855cfe,0.002874348767096132
5923,f000950527a6feb669866ec801a325322d291e76ac355256,0.006923899067450197
5924,beb4aaaa89e0a0ae1f043f47d163f4f522d713f5b1dce638,0.0033044871651325427
5925,59b38c56de383683ba414f2cf9c68f7de19e03d7026c91f0,0.6286723130894171
5926,9c7fa510616a6830ddf1ad19067d2a3e004573b7bcdedd9c,0.002317193146370929
5927,4a8fc4f3fb4d8a0ff6bac4a16b1772dc8f208cc0e20f25ef,0.0024149503904411463
5928,f000950527a6feb613cf39ee4f4eddffe1b74f474e0db72e,0.0035343952990923673
5929,f000950527a6feb628a4c3d31807ebe8976c4945c390ccff,0.006424407100389898
5930,755db3b5c5f74eb4f8c8fcbddd38a8893c4674a3bbd6c474,0.001644256917331344
5931,4a8fc4f3fb4d8a0f71f5a024e6823f73b20182ab11e95151,0.0021179041929789565
5932,d8071a739aa75a3b01b1f2bcbe9f21fea7a2924141002758,0.10850038134552453
5933,beb4aaaa89e0a0ae419b189228e5752fc6733bb61d5701de,0.0029635231349054375
5934,8f19388cfd6e2b9c7ff69e6dd168ef22a73474ab2cbaacc3,0.0031223696534524144
5935,8f19388cfd6e2b9c8353c4869cdc3ccc5634886ad5fb117d,0.002782525182140773
5936,47645761dc56bb8c54f08b506c311bf6f99693c4e20e1b95,0.004498373792620654
5937,d8071a739aa75a3bf183c2980395d8ce5d996701c70b2de2,0.01629635279423609
5938,d8071a739aa75a3b3dd2fc71ae50436afcaec1dd528cfa4f,0.002172846690472677
5939,e9f7b28ec10e0470bf07bec57a0158cd0dcc39b2c7cdb170,0.005415371435346063
5940,e9f7b28ec10e0470e96333445a4c5be87e6879f59e4452e7,0.004443384868923149
5941,8f19388cfd6e2b9c1eab2a37b51a6b04d6276c0e7c21c758,0.0021425783054377983
5942,f000950527a6feb61b781eab12d22787ed2b41d6d1b98f37,0.006718041786369662
5943,4a8fc4f3fb4d8a0fa346ed423782a908a798bda7a1e8d8d8,0.0022345777198961025
5944,f000950527a6feb64315d87b441cea207111007fbbb14a25,0.008753314310068771
5945,59b38c56de3836836c6b878ecbb73428ccd08d03b4b883cf,0.7638629517998134
5946,beb4aaaa89e0a0ae5499ec5dd3d45a18df1a773f15683784,0.00314139731062881
5947,f000950527a6feb69a783704e47c4bd2755d16ea45c80a61,0.010050592027987675
5948,516ab81418ed215dbcbd3d5cbf29363961f2531ce9741a14,0.2649473750164787
5949,9c7fa510616a68305a22981f3449ce55e1af89565486b0d4,0.0024394342010866936
5950,d8071a739aa75a3be5a28f3e35c6a7cc3bb47c3d1db3c848,0.004248066496927835
5951,f000950527a6feb6e4189b3abc0559df103b4847ce54c8db,0.7842582707268413
5952,beb4aaaa89e0a0aeb28cb28f7e7613b75630084e0aac4935,0.0023368784017944494
5953,d8071a739aa75a3b8f154b056c2fba25a033b2b46a0aefce,0.0026557099728030764
5954,59b38c56de383683dc1f1310bf5990b761a0cead67a87283,0.7522126848735173
5955,f1c1045b13d1832912b0636ffb88262034f56f3dce0c824c,0.0022397445289871363
5956,8f19388cfd6e2b9c3f5b35a18e547645cbb069e225420d21,0.002483971742483275
5957,beb4aaaa89e0a0aeabcfbaa68cfae5b0b3aaf52c794d7cad,0.0033168002662276345
5958,e9f7b28ec10e04701757daedad00dbbec9b223aba3e634b5,0.006113187110619046
5959,8f19388cfd6e2b9c0080d9bfe059d17cc407ff00ad91c02b,0.0018003914917463875
5960,516ab81418ed215d5bf2add5d2998aab655275eecc5b1710,0.004559155479205439
5961,9c7fa510616a6830c0ec1c318d6933ea205c0a9d7bae143e,0.0024235589210748324
5962,f000950527a6feb6157903c2182d76328fe2f309e0ff3cdb,0.025923801087247556
5963,8f19388cfd6e2b9c1a0ec3ef3211473da666d7ff3f79945a,0.0042586505293689516
5964,743e550a617316d599d18df188bd0b620e446e8496fa8801,0.003624520430419972
5965,da8691b210adb3f6f47db1e66c310fbe5fca483242bb7f1d,0.0023209805170293
5966,f000950527a6feb6598670b3f51b90c4f70a6c2273cbae78,0.03113281200067485
5967,f000950527a6feb669584af9f6d5d98d5e16f8f8dcf4f2ce,0.03559356532861148
5968,ed38190adf12fcebc2d3e2cdb087283a2792e96943e0b587,0.003437265836933251
5969,e9f7b28ec10e0470b77709a47af6fef8c42dff631cb362d4,0.006792508080969555
5970,8f19388cfd6e2b9c34f80dd61f4af1856f9bb8701d14a2cf,0.002115340764589184
5971,f000950527a6feb61bedb8212046e37e9a6010fcabc25cc2,0.010813889514618803
5972,e9f7b28ec10e047092f121494612f649be2c52a7db24f387,0.005632632703380139
5973,8f19388cfd6e2b9cf0d5ba325e3158d2932b2cc5d21855da,0.002733385881271433
5974,516ab81418ed215d7265bde4bb84aba845caf3070126ea30,0.006329952316930008
5975,f000950527a6feb62306a3a788ca1ab3ba260327c88973b3,0.4394641249828517
5976,59b38c56de3836832008049b7690453a0f042d5deb215129,0.010162546777235108
5977,beb4aaaa89e0a0aed581d3abeae1c053d1e0c128bea82aa4,0.0031413090971062173
5978,f000950527a6feb6f723ff4b408be5db0d51abb971a01b89,0.03407412727336856
5979,f000950527a6feb6b9d3bf9e9a99e83d9f88e96b4d15d3b1,0.872754286703767
5980,da8691b210adb3f689ce164ff6a7131fe8700f57fc35da22,0.0023062509973016563
5981,743e550a617316d5d62e6843e2f85e81719933903c88e53b,0.0023101798156966533
5982,59b38c56de38368372846ab1989eb40eb3844ea2343a6bdb,0.47027359232388066
5983,f000950527a6feb6c3d9d195131cd86c4647a182a7b6dcba,0.008854806254675714
5984,516ab81418ed215d806c37edfbffb546704151e660bfd2e1,0.006634992401265458
5985,516ab81418ed215de3391950d744b5bd859aae2bfce2f63a,0.0043883226160222315
5986,beb4aaaa89e0a0aed224098580c2aabb010d89e6721e6b29,0.002878743560166211
5987,f000950527a6feb699587d2f6ebc4eeafd9d86c229334de7,0.5930377737643809
5988,f000950527a6feb62b289cd5492ba68daefcd0ba41a7c877,0.0054503301706751665
5989,47e3664e12f3ce74a5a69a32b368e76422d144bcab3cbf8b,0.00376414400166354
5990,516ab81418ed215d8422e4e457f0e471d6aa274c9778dc2c,0.0057984856080749115
5991,f000950527a6feb65306c75c8adb1ec62ea844c8a6e139b4,0.05477995448688992
5992,8f19388cfd6e2b9cd28d4225b22b2912523b3eabd4869acb,0.0028104914748545754
5993,755db3b5c5f74eb426c655b4b391567a8268eb9e66f2e510,0.0023474274436382624
5994,59b38c56de3836833d7392ce0813e693cbb7ce682c3a26cb,0.9277237341634021
5995,47e3664e12f3ce7404cd34a1f8f76c51d8ac6dff509ef90a,0.0031681867850616636
5996,47645761dc56bb8cba45d2eed57ce5cea4879d444ba38ab2,0.004043767382762398
5997,f000950527a6feb6d26f746e2ea2c642a4af1a5a3ff4f22f,0.006643988049530275
5998,ed38190adf12fceb6f11ad26b422946d07a163b5a0e9d81b,0.002270630888136377
5999,beb4aaaa89e0a0aee9dc2e85ba614898f5bcc22da2c55fb1,0.0034162531721305574
6000,d8071a739aa75a3bf8f8c20d8faa5ec0980ec481f91c86a8,0.034079573406805744
6001,4a8fc4f3fb4d8a0f064403c8efe448e4de551b442f0e493d,0.002228838750344637
6002,f000950527a6feb6828f213264d07040f38918a4c9afa4ab,0.007417386278660632
6003,f1c1045b13d183292168c5c2733742ec47f6210c9e22e9f5,0.0024909496602049026
6004,47645761dc56bb8c8227bd1b4bd2adc78417d561cd59e4ef,0.01718262427223274
6005,f000950527a6feb6192e0daceffecc1db9181b26f207b762,0.04184060114061343
6006,59b38c56de3836837dc2a0d3e5a969a01e1eac7ed298c7ad,0.00966295359329188
6007,d8071a739aa75a3ba04b67bd83a75c0059404d0c25b5132b,0.002867889478345161
6008,755db3b5c5f74eb4781dfcbadf85699abe0b39b17645d181,0.0016150093122639566
6009,f1c1045b13d18329e8536f7835eed6e49fc16ba5edf3b8fe,0.002796748495948932
6010,beb4aaaa89e0a0aec2f575bd04383860956f86f713d9ae9a,0.0024432795839240853
6011,ed38190adf12fceba96044f30a394818ec256f3454e9ee1d,0.002578032340219123
6012,f000950527a6feb6f281fb59a815f3fbcd19f2e522499932,0.13724846548992248
6013,f000950527a6feb61ab09a33b862657bfbb121880565f686,0.3980740083851932
6014,f1c1045b13d18329db9181a54d95ae58a44fcb03a15646d1,0.0025459422124374156
6015,d8071a739aa75a3b5f513173711185905f6878d1490922db,0.007075614764005929
6016,516ab81418ed215df6af6e3e83a21c56dafec40e261454e2,0.0065115806671305326
6017,59b38c56de3836832ea1941ee68a529bd10aca79e1dff59f,0.8648464480856493
6018,f000950527a6feb6a11ff5b870157eb868b04988b0c35849,0.008110094508928006
6019,da8691b210adb3f62bb2a1f08ae7226da02d65610c7174ae,0.0023096672964308075
6020,f000950527a6feb6e4eac67b1b1adb963f8f586ef3466bd8,0.29083686189094754
6021,f000950527a6feb6fbb0e97494afde3b8d43254abcd25359,0.8291042426570142
6022,216bd2aaf4d0792446a8d95e96bed57c4aacf6f68e7dff01,0.0022297307192805107
6023,f000950527a6feb618d8f996f2b3832e1a3d6625ead2f099,0.004227922782233454
6024,f000950527a6feb68a551a58b633f1bef03ad29bde278336,0.007365126059987667
6025,9c7fa510616a6830a8920e491eaf730c1640b5343960b03d,0.0025455793970363795
6026,f000950527a6feb6041cea62632c3fb505e3fc8f6ae83fa8,0.008465330726393137
6027,f000950527a6feb637a20d319286b01ffee3782186fd86d9,0.009802874181407722
6028,e9f7b28ec10e0470a93ebaf3ff38cafec1e74e3ccebffee1,0.021167100333565024
6029,4a8fc4f3fb4d8a0f2020c1d8042579a3cc8c99eb3717f94b,0.002147896590866884
6030,da8691b210adb3f69a758467c16d60e316582f0b788392b2,0.0022055584114741332
6031,47645761dc56bb8c680c51e7220fdf7118a13ce791202e3f,0.009580380318638192
6032,d8071a739aa75a3b12ea56a3e64f6fc205c949555298a046,0.09717340618361119
6033,f000950527a6feb60cccd0e326d2d5bd3529d2814c9b3add,0.32395885908474914
6034,d8071a739aa75a3b62a7ea9313accb84869c8a1a39ac1667,0.008118945105486828
6035,f1c1045b13d18329ceeadb7a5b6d9f93879b78f5af27bede,0.0025640905725954704
6036,47645761dc56bb8cfdd502e5fcaa9f236fc714da4a057fbb,0.037888724333436485
6037,d8071a739aa75a3bf39f41f22c701c3266c98bf10045492e,0.004296580647214734
6038,f000950527a6feb652a16df70620422023ebb2303f530e8d,0.007524100534631209
6039,f000950527a6feb6b04a67fb272cd65830295037f9578df8,0.8504513594929815
6040,da8691b210adb3f64e0a097f2bc1d85b7ba99339f1d3234f,0.002270342535965028
6041,f000950527a6feb67c1f05432a78d3dd4302ae35737d5c87,0.002751120180998492
6042,e9f7b28ec10e0470908b045ae444cb5b6fe9168713fdd84a,0.4146738972720515
6043,e9f7b28ec10e047035b7dfbed5e7e2ffbe72ecee021210c8,0.005107830216094725
6044,8f19388cfd6e2b9c8643c261275d69b59bd6005b497297b6,0.0024315972400231326
6045,47e3664e12f3ce743c893482c114dc6ed30b3eaca76b17ac,0.007660045943975386
6046,f000950527a6feb6c9eb762352ded8a58c5a1c0276788df2,0.11759984282595266
6047,f000950527a6feb6ba3e1e2464e31d36728b41051d2b3392,0.3350265133170928
6048,755db3b5c5f74eb4c7d73d5aa7eae8e633354e87b3ea9343,0.002370503705299003
6049,d8071a739aa75a3b5e2c11251f2120444bdb6a00a9dcb86b,0.5146953943157359
6050,f000950527a6feb6823b0c9f5494955c547048344972c983,0.28053192390629295
6051,d8071a739aa75a3b979694e9ab443fee744fe9bff795075f,0.01127449212534353
6052,f000950527a6feb65c07257c4f48516ce868742220ae5c6b,0.032977507916145614
6053,d8071a739aa75a3b1d71a8acb81c641ac15d34b577eb9538,0.005920196054682208
6054,516ab81418ed215d8a1a29b874b119c6bf68824fc8863a76,0.0028438781942439545
6055,47e3664e12f3ce743f6abab8ec80acac2fab43bd23c5d897,0.1799645954730038
6056,f000950527a6feb61d3829f7489d6f322d2d858a1be6023b,0.006065535813051968
6057,e9f7b28ec10e0470f05ffb3475dae0ff90f47e71821abede,0.007912207715537318
6058,f000950527a6feb6d7d94d859d74499b70c600e51db8294b,0.003983615289935729
6059,82750f1b9d1223502450e24dc1c6b749755b38685547f686,0.7171698075033749
6060,f000950527a6feb6f3b1de24c62577c90533c1802da5a9a1,0.016762664090377112
6061,f000950527a6feb6eed6b4ccbeeacbffae424e0048c59891,0.502411122355382
6062,516ab81418ed215da896f6e4df9dc2ec44e32cb07bd4b82a,0.004337107653288316
6063,59b38c56de38368333bc0aea6c88cd7dae33b1c5cf9e5cc5,0.014221139755375178
6064,f000950527a6feb6aa8785be98cdd7a8a2a32fa5b787c013,0.2803229121929426
6065,beb4aaaa89e0a0aebc2d98be9b12346c9461a1c85cb44e40,0.003043410429941692
6066,f1c1045b13d183299495303eedbb4b0a88ff307d494cc5f0,0.003997636035542488
6067,beb4aaaa89e0a0ae34f0866189c602c21f262e20a2260f78,0.00227980759675572
6068,da8691b210adb3f65cc8221e4ba3fe547ef90150a29843aa,0.0023096672964308075
6069,f000950527a6feb6d21db3f7b98df44a7628fb07e0771921,0.00629132240542789
6070,f000950527a6feb611829deeb58e0135337de1bf281a0e6e,0.0031372573983701898
6071,f000950527a6feb665f2e806363cc5e9ed75ead1c2ebf19b,0.006810532344446537
6072,47645761dc56bb8c678b588a0bebfb58663770fcf6440bc9,0.022052744863528394
6073,47645761dc56bb8c13ed453ed04b462c910ba98b0be9a001,0.004064636217308633
6074,8f19388cfd6e2b9c11757e65a02ca7db39804629559393e8,0.004560913231635345
6075,f1c1045b13d1832934f9bf028befffc5a6879eb8dade4e76,0.0029143367765255284
6076,d8071a739aa75a3b6fd0e99cc3805085e165ef1bd69b89b2,0.050271151484973596
6077,59b38c56de38368367ad1e483e54f2b45b0f1fc3236e1dd3,0.002511772108574851
6078,59b38c56de38368324c72d3e62d6b1d75d9ffa84062d888b,0.8480640627147793
6079,ed38190adf12fcebeace6fac56caca5891d8c01f4f89b2cf,0.002174804056931063
6080,59b38c56de383683de6957a68edeafa10b469ec0c2591a28,0.8046118034509213
6081,4a8fc4f3fb4d8a0fb1d4752b65893c186f32f1bfeef368a1,0.0022302164854176207
6082,f000950527a6feb6fb4ecb2e5ffad84fa8b583ed40f392a2,0.004316580020903566
6083,beb4aaaa89e0a0ae57ccf3aa40cc022ec49e7b5b816ebd36,0.0032539753583819206
6084,f000950527a6feb6ea51356f5feaae4d8b40f3da3ed0f1c2,0.0056914734473919254
6085,f1c1045b13d1832961d5d767d7dca49e84c2ad7d38ffec43,0.002685515360906293
6086,f000950527a6feb6beaed994bdc0f698d0761791d665cd13,0.006547517993111959
6087,f000950527a6feb61132dfe306c3bb8f7c104e9d776672be,0.006353318075641509
6088,f000950527a6feb648b1ecdb365d1e574fa2cb311fd496d3,0.010278035175716826
6089,f000950527a6feb622cc4314adb9a410de572db16a7e5f78,0.005180986746968871
6090,e9f7b28ec10e047053054816e2ccaad9af8c0d3cd18d044c,0.016054014098982043
6091,f000950527a6feb68ad9add94827c9cd61e673c904e22ec2,0.006289421655287737
6092,ed38190adf12fceba5c52b28c0d5ead8d3f8a236b0988ec4,0.0023909562394410695
6093,f000950527a6feb65812d30ebf11944e3b14bf66be3eb1e1,0.9276059423073548
6094,47e3664e12f3ce74f82edfdec9c79da8cf5a5889e27de3cd,0.006578870084388025
6095,f1c1045b13d1832968b0c7acbdb9b6d2f29c134dc59f85e4,0.002973724714450181
6096,516ab81418ed215df7a93b4821b8f67f67a1a802c6760542,0.005128594526306105
6097,da8691b210adb3f61c2778a14abb943eaf28eb01cd892cd5,0.0028569849948023914
6098,216bd2aaf4d07924d3698b5a0f46d441e5ab1addc1be3296,0.0034955411182358413
6099,8f19388cfd6e2b9c471204daf8f20f89fb97bd8b49ec55aa,0.005669241296407024
6100,f000950527a6feb6770b034ce3faeb92337d58988aa5327b,0.005722256794419983
6101,f000950527a6feb67accfcc085371020b653c79fdf572fd2,0.005981619772212543
6102,f000950527a6feb615183215561163989c5b57da5b8f8f1f,0.0654314360163925
6103,f000950527a6feb621cfe226c620a61a3e4a00d9ae6c8898,0.0071307379065535526
6104,d8071a739aa75a3b870ff119b31da405c0cc387242f659a7,0.02628638457823041
6105,47e3664e12f3ce74485cdbcdfff168467ddddd62444274f8,0.004527332661673817
6106,516ab81418ed215d016f55080d5a8111cc3ee72cda45f6e1,0.004541409906731122
6107,516ab81418ed215df6af5f5853fcb4d7a66fdd1f2a2ba2c8,0.006483802079256522
6108,f000950527a6feb6b7b463ca6a04bd20f3232ae916d7cce9,0.015364352367279366
6109,216bd2aaf4d07924c1295547fd7fc6c0d3ae695984cdec9d,0.016403782357878944
6110,d8071a739aa75a3b011f0ab91a7682026bfb543328018e18,0.017538529850676592
6111,f000950527a6feb6fb70e3c00ccf4a06f6b091a73ff24fde,0.0038020788216149293
